	0	1e-05	3.162e-05	1e-04	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
0	0.97	0.97979797979798	0.979166666666667	0.989795918367347	0.896551724137931	0.666666666666667	0.44	0.25	0.150537634408602	0.02	0
1e-09	0.97	0.97979797979798	0.98989898989899	0.979591836734694	0.903225806451613	0.721518987341772	0.411764705882353	0.211764705882353	0.0707070707070707	0.02	0.0101010101010101
3.162e-09	0.98	0.96	0.94949494949495	0.873684210526316	0.903225806451613	0.493975903614458	0.30952380952381	0.0851063829787234	0	0	0
1e-08	0.97979797979798	0.95	0.97979797979798	0.898989898989899	0.818181818181818	0.629213483146067	0.393258426966292	0.133333333333333	0.0102040816326531	0.0202020202020202	0
3.162e-08	0.989795918367347	0.98	0.979591836734694	0.94	0.854166666666667	0.67741935483871	0.411764705882353	0.276595744680851	0.206185567010309	0.0505050505050505	0.02
1e-07	0.96875	0.939393939393939	0.927083333333333	0.909090909090909	0.770833333333333	0.670212765957447	0.427083333333333	0.239583333333333	0.181818181818182	0.111111111111111	0.1
3.162e-07	1	1	0.972972972972973	0.952380952380952	0.924050632911392	0.881578947368421	0.802197802197802	0.762886597938144	0.808080808080808	0.74	0.77
1e-06	0.979166666666667	0.935483870967742	0.954545454545455	0.973684210526316	0.966666666666667	0.894736842105263	0.876923076923077	0.835051546391753	0.74	0.85	0.89
