	0	1e-05	3.162e-05	1e-04	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
0	0.94	0.898989898989899	0.78125	0.561224489795918	0.206896551724138	0	0	0	0	0	0
1e-09	0.94	0.898989898989899	0.747474747474748	0.428571428571429	0.139784946236559	0	0	0	0	0	0
3.162e-09	0.94	0.81	0.787878787878788	0.484210526315789	0.0752688172043011	0	0	0	0	0	0
1e-08	0.939393939393939	0.93	0.848484848484849	0.575757575757576	0.252525252525253	0.0112359550561798	0	0	0	0	0
3.162e-08	0.938775510204082	0.92	0.928571428571429	0.85	0.520833333333333	0.118279569892473	0.0117647058823529	0	0	0	0
1e-07	0.9375	0.96969696969697	0.927083333333333	0.898989898989899	0.708333333333333	0.595744680851064	0.59375	0.75	0.929292929292929	1	1
3.162e-07	0.950617283950617	0.847222222222222	0.851351351351351	0.642857142857143	0.481012658227848	0.105263157894737	0	0	0	0	0
1e-06	0.916666666666667	1	0.818181818181818	0.815789473684211	0.566666666666667	0.0263157894736842	0	0	0	0	0
