	0	1e-05	3.162e-05	1e-04	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
0	0.94	0.929292929292929	0.864583333333333	0.836734693877551	0.505747126436782	0.0476190476190476	0	0	0	0	0
1e-09	0.94	0.858585858585859	0.848484848484849	0.755102040816326	0.526881720430108	0.113924050632911	0	0	0	0	0
3.162e-09	0.94	0.94	0.919191919191919	0.8	0.354838709677419	0.072289156626506	0	0	0	0	0
1e-08	0.939393939393939	0.95	0.94949494949495	0.848484848484849	0.575757575757576	0.146067415730337	0.0112359550561798	0	0	0	0
3.162e-08	0.938775510204082	0.93	0.938775510204082	0.84	0.802083333333333	0.483870967741935	0.0705882352941176	0	0	0	0
1e-07	0.9375	0.94949494949495	0.90625	0.898989898989899	0.947916666666667	0.936170212765957	1	1	1	1	1
3.162e-07	0.950617283950617	0.875	0.932432432432432	0.857142857142857	0.835443037974684	0.736842105263158	0.395604395604396	0.0103092783505155	0	0	0
1e-06	0.916666666666667	0.967741935483871	0.954545454545455	0.921052631578947	0.866666666666667	0.894736842105263	0.507692307692308	0	0	0	0
