,0.0,1e-05,3.162e-05,0.0001,0.0003162,0.001,0.003162,0.01,0.03162,0.1,0.3162
1e-06,-0.097242,-0.112780,-0.015702,0.069735,0.038465,0.129630,0.153160,0.173102,0.189885,0.256488,0.194196
3.162e-07,0.009286,-0.082209,0.048814,-0.006234,-0.052221,0.067816,0.130639,0.232436,0.243840,0.281157,0.217973
1e-07,0.009444,0.031824,0.011007,0.150860,0.045829,0.152811,0.189736,0.382604,0.363394,0.323081,0.209076
3.162e-08,-0.003808,0.035342,-0.005890,0.044591,0.093381,0.183685,0.273940,0.223481,0.297380,0.358229,0.245886
1e-08,-0.006747,0.041338,0.045989,0.054253,0.073893,0.175030,0.313512,0.393776,0.407865,0.282513,0.226590
3.162e-09,-0.013431,-0.010856,0.009918,0.006664,0.033486,0.136039,0.373213,0.491433,0.409697,0.395315,0.228175
1e-09,0.020552,-0.014132,0.018475,0.023812,0.084572,0.089223,0.240460,0.455442,0.528527,0.339451,0.232330
0.0,-0.016179,-0.011747,0.012867,0.037322,0.037984,0.105404,0.389311,0.335618,0.399643,0.337611,0.232557
