,0.0,1e-05,3.162e-05,0.0001,0.0003162,0.001,0.003162,0.01,0.03162,0.1,0.3162
1e-06,-0.088274,-0.092204,-0.015702,0.099341,0.024546,0.129630,0.129621,0.138013,0.210657,0.222927,0.167642
3.162e-07,0.002385,-0.078985,0.082279,-0.005264,-0.067010,0.059136,0.122181,0.231582,0.200024,0.279217,0.181324
1e-07,0.047244,0.023990,0.020798,0.148047,0.020224,0.118701,0.234290,0.387592,0.404112,0.355418,0.204075
3.162e-08,-0.022110,0.052405,-0.005922,0.054608,0.120253,0.200978,0.335755,0.274146,0.392396,0.349402,0.201046
1e-08,-0.005232,0.018055,0.041212,0.056273,0.036259,0.219095,0.345624,0.469909,0.407553,0.310534,0.223593
3.162e-09,0.001263,0.009503,-0.001384,0.010870,0.089452,0.210901,0.439237,0.543095,0.437682,0.372618,0.199818
1e-09,0.018105,-0.005170,0.016202,0.010908,0.121866,0.161640,0.374773,0.512845,0.502444,0.338171,0.220985
0.0,0.002054,-0.004483,-0.002210,0.021017,0.068517,0.177139,0.535556,0.504941,0.447720,0.343943,0.211258
