	0	1e-05	3.162e-05	1e-04	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
0	0.94	0.96969696969697	0.92	0.896907216494845	0.837209302325581	0.764705882352941	0.364864864864865	0.135802469135802	0.11340206185567	0.0101010101010101	0
1e-09	0.94	0.958762886597938	0.959183673469388	0.956521739130435	0.839506172839506	0.77027027027027	0.619047619047619	0.602409638554217	0.368421052631579	0.26	0.09
3.162e-09	0.938144329896907	0.928571428571429	0.893617021276596	0.892857142857143	0.884615384615385	0.8	0.622950819672131	0.636363636363636	0.581632653061224	0.656565656565657	0.377551020408163
1e-08	0.938775510204082	0.989795918367347	0.957894736842105	0.96551724137931	0.883116883116883	0.813559322033898	0.64	0.636363636363636	0.638297872340426	0.731958762886598	0.676767676767677
3.162e-08	0.935483870967742	0.877777777777778	0.866666666666667	0.914634146341463	0.867647058823529	0.755555555555556	0.666666666666667	0.547169811320755	0.655172413793103	0.75	0.565656565656566
1e-07	0.926829268292683	0.95	0.972222222222222	0.987179487179487	0.985074626865672	0.857142857142857	0.909090909090909	0.790697674418605	0.756410256410256	0.847826086956522	0.88
3.162e-07	0.925925925925926	0.927272727272727	0.896551724137931	0.954545454545455	0.948717948717949	0.970588235294118	0.85	0.884615384615385	0.878787878787879	0.858823529411765	0.86734693877551
1e-06	0.931034482758621	0.782608695652174	0.8	0.782608695652174	0.84	1	0.571428571428571	0.666666666666667	0.384615384615385	0.173333333333333	0.0842105263157895
