1	0.0	1e-05	3.162e-05	0.0001	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
1e-06	0.7419499999999999	0.7404000000000001	0.7741	0.7297	0.7929	0.8316500000000001	0.85155	0.8591500000000001	0.9589	0.99245	1.0
3.162e-07	0.8458	0.7819499999999999	0.80965	0.7644	0.8206	0.8239	0.8644	0.92575	0.981	0.994	1.0
1e-07	0.8292	0.8513	0.81045	0.8615	0.8286	0.8593500000000001	0.9288	0.958	0.99695	1.0	1.0
3.162e-08	0.9134	0.9135	0.93735	0.93985	0.93705	0.9288	0.96305	0.98315	0.9935	1.0	1.0
1e-08	0.98035	0.9734	0.98955	0.9752	0.98135	0.97335	0.9783	1.0	1.0	1.0	1.0
3.162e-09	1.0	1.0	0.99795	0.99465	0.99915	0.99145	0.99735	0.99965	1.0	1.0	1.0
1e-09	0.9985	1.0	0.9999	1.0	1.0	0.9975	0.9972	0.99955	1.0	1.0	1.0
0.0	1.0	1.0	1.0	1.0	1.0	0.99595	0.9995	1.0	1.0	1.0	1.0
