,0.000000,0.000010,0.000032,0.000100,0.000316,0.001000,0.003162,0.010000,0.031620,0.100000,0.316200
0.000001,0.123779,0.127544,0.122465,0.154278,0.113919,0.108200,0.163787,0.217212,0.300251,0.370808,0.397094
0.000000,0.138137,0.153729,0.142563,0.153601,0.152496,0.186822,0.244692,0.264882,0.325994,0.397139,0.420621
0.000000,0.206256,0.179653,0.192436,0.193108,0.212084,0.225206,0.278882,0.360592,0.367173,0.383595,0.410016
0.000000,0.191150,0.207435,0.197715,0.194573,0.244153,0.294560,0.316251,0.342168,0.368406,0.376007,0.418984
0.000000,0.169544,0.174569,0.165224,0.191434,0.211243,0.295356,0.382474,0.359366,0.385733,0.391496,0.409755
0.000000,0.121533,0.114281,0.134691,0.159234,0.198644,0.274663,0.354173,0.349870,0.361486,0.376876,0.412912
0.000000,0.078455,0.087428,0.061320,0.116300,0.164153,0.225135,0.309255,0.333921,0.392871,0.399470,0.415902
0.000000,0.043077,0.036809,0.040853,0.065977,0.102541,0.180674,0.373229,0.400347,0.340491,0.386082,0.417126
