,0.000000,0.000010,0.000032,0.000100,0.000316,0.001000,0.003162,0.010000,0.031620,0.100000,0.316200
0.000001,0.000000,0.000000,0.001036,0.000093,0.009225,0.045002,0.103642,0.237106,0.338029,0.410201,0.429241
0.000000,0.000000,0.000000,0.010301,0.016631,0.043185,0.113304,0.229650,0.367177,0.381673,0.445267,0.449161
0.000000,0.000000,0.007096,0.022609,0.030006,0.111794,0.185480,0.367413,0.417636,0.424187,0.438948,0.447066
0.000000,0.000000,0.012829,0.029191,0.066997,0.148794,0.240851,0.350788,0.446685,0.440890,0.443296,0.442613
0.000000,0.000000,0.000000,0.024116,0.057826,0.136254,0.348553,0.394206,0.432729,0.448527,0.443576,0.447828
0.000000,0.000000,0.001660,0.007988,0.059321,0.125872,0.232339,0.414735,0.435039,0.451722,0.431131,0.427956
0.000000,0.000000,0.009791,0.004003,0.071421,0.115254,0.316530,0.375362,0.436478,0.437937,0.426885,0.458338
0.000000,0.000000,0.000000,0.044943,0.017837,0.145523,0.299884,0.369512,0.448420,0.417174,0.454434,0.448981
