,0.000000,0.000010,0.000032,0.000100,0.000316,0.001000,0.003162,0.010000,0.031620,0.100000,0.316200
0.000001,0.632500,0.746000,0.742500,0.756500,0.723500,0.692000,0.471500,0.270000,0.112500,0.097500,0.085000
0.000000,0.449000,0.567500,0.469000,0.382500,0.384500,0.372000,0.278000,0.151000,0.092000,0.067500,0.065000
0.000000,0.167000,0.100000,0.159500,0.182000,0.117000,0.160000,0.157500,0.088000,0.094000,0.070000,0.067500
0.000000,0.006500,0.009000,0.006500,0.025000,0.072000,0.064500,0.145500,0.138000,0.089500,0.066500,0.068000
0.000000,0.005000,0.003000,0.010000,0.028500,0.029500,0.084000,0.087500,0.131000,0.094500,0.060500,0.073500
0.000000,0.000000,0.000000,0.000000,0.009500,0.027000,0.111000,0.093000,0.127500,0.094000,0.063500,0.053000
0.000000,0.000500,0.000000,0.000000,0.002500,0.037000,0.068500,0.085500,0.104500,0.092000,0.077500,0.073000
0.000000,0.003000,0.000000,0.000000,0.000000,0.025000,0.055000,0.077000,0.100000,0.091000,0.061000,0.072000
