,0.000000,0.000010,0.000032,0.000100,0.000316,0.001000,0.003162,0.010000,0.031620,0.100000,0.316200
0.000001,0.076100,0.085577,0.086861,0.122358,0.066477,0.080401,0.076144,0.154360,0.189515,0.214080,0.212525
0.000000,0.249969,0.233807,0.201276,0.239696,0.245799,0.176973,0.206049,0.193243,0.224427,0.212355,0.226846
0.000000,0.490409,0.535554,0.465907,0.504487,0.423013,0.374451,0.272952,0.247275,0.234614,0.236108,0.221299
0.000000,0.749689,0.737897,0.753446,0.686924,0.605068,0.495027,0.317977,0.260866,0.281458,0.226542,0.223632
0.000000,0.919033,0.907200,0.872107,0.817258,0.752460,0.441123,0.348651,0.258246,0.251583,0.241092,0.220456
0.000000,0.972605,0.963601,0.943521,0.865476,0.767970,0.595936,0.336674,0.293124,0.242594,0.224850,0.224668
0.000000,0.989326,0.979925,0.985337,0.868486,0.788567,0.485738,0.393384,0.251012,0.227336,0.211989,0.232526
0.000000,1.000000,0.995872,0.952213,0.953674,0.760055,0.574966,0.354830,0.216095,0.235144,0.234237,0.225173
