,0.000000,0.000010,0.000032,0.000100,0.000316,0.001000,0.003162,0.010000,0.031620,0.100000,0.316200
0.000001,0.923900,0.914423,0.912103,0.877549,0.924298,0.874598,0.820215,0.608534,0.472456,0.375719,0.358234
0.000000,0.750031,0.766193,0.788423,0.743673,0.711015,0.709723,0.564302,0.439580,0.393901,0.342378,0.323993
0.000000,0.509591,0.457350,0.511484,0.465507,0.465194,0.440069,0.359635,0.335089,0.341199,0.324944,0.331635
0.000000,0.250311,0.249274,0.217362,0.246080,0.246138,0.264122,0.331235,0.292449,0.277652,0.330162,0.333755
0.000000,0.080967,0.092800,0.103777,0.124916,0.111286,0.210324,0.257144,0.309025,0.299889,0.315332,0.331716
0.000000,0.027395,0.034739,0.048491,0.075203,0.106158,0.171725,0.248592,0.271836,0.305684,0.344019,0.347376
0.000000,0.010674,0.010284,0.010660,0.060092,0.096179,0.197731,0.231254,0.312510,0.334727,0.361126,0.309136
0.000000,0.000000,0.004128,0.002843,0.028490,0.094422,0.125149,0.275659,0.335485,0.347682,0.311329,0.325846
