,0.000000,0.000010,0.000032,0.000100,0.000316,0.001000,0.003162,0.010000,0.031620,0.100000,0.316200
0.000001,0.961999,0.952153,0.946048,0.946795,0.951091,0.975504,0.938267,0.862730,0.717349,0.470480,0.306509
0.000000,0.941336,0.883481,0.901604,0.891552,0.879241,0.861082,0.836005,0.767558,0.588622,0.326232,0.179203
0.000000,0.737814,0.766640,0.790546,0.760371,0.779901,0.719278,0.722900,0.581888,0.413494,0.265569,0.135254
0.000000,0.523902,0.534424,0.594932,0.532967,0.564365,0.546991,0.417750,0.453232,0.283268,0.150664,0.118973
0.000000,0.341758,0.326850,0.322366,0.379940,0.388225,0.273740,0.367271,0.238177,0.132635,0.117946,0.114104
0.000000,0.119337,0.134698,0.140956,0.184684,0.138116,0.223743,0.163077,0.187147,0.118797,0.100287,0.104903
0.000000,0.036103,0.084593,0.039322,0.116782,0.127526,0.134856,0.166146,0.132362,0.113724,0.081875,0.108036
0.000000,0.000000,0.000000,0.000198,0.003500,0.049133,0.024806,0.105330,0.140345,0.103782,0.095563,0.101157
