	0	1e-05	3.162e-05	1e-04	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
0	1	1	1	1	1	0.964285714285714	0.96	0.965909090909091	1	1	1
1e-09	1	0.98989898989899	1	1	1	0.974683544303797	0.970588235294118	0.976470588235294	1	1	1
3.162e-09	1	1	1	0.989473684210526	1	0.963855421686747	0.976190476190476	0.98936170212766	1	1	1
1e-08	1	1	1	1	1	0.966292134831461	1	1	1	1	1
3.162e-08	1	1	1	1	0.979166666666667	0.967741935483871	0.941176470588235	0.957446808510638	0.989690721649485	1	1
1e-07	1	1	1	1	0.989583333333333	0.968085106382979	1	0.979166666666667	1	1	1
3.162e-07	1	1	1	1	0.987341772151899	0.973684210526316	1	1	1	1	1
1e-06	1	1	1	1	1	0.973684210526316	0.784615384615385	0.45360824742268	0.14	0.05	0.01
