	0	1e-05	3.162e-05	1e-04	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
0	0.95	0.97979797979798	0.93	0.948453608247423	0.965116279069767	0.929411764705882	0.972972972972973	0.938271604938272	1	1	1
1e-09	0.98	0.979381443298969	0.979591836734694	1	0.925925925925926	0.945945945945946	0.888888888888889	0.903614457831325	0.926315789473684	0.99	1
3.162e-09	0.958762886597938	0.887755102040816	0.882978723404255	0.916666666666667	0.923076923076923	0.933333333333333	0.918032786885246	0.935064935064935	0.969387755102041	1	1
1e-08	0.959183673469388	0.989795918367347	0.968421052631579	0.977011494252874	0.961038961038961	0.932203389830508	0.9	0.939393939393939	1	1	1
3.162e-08	0.956989247311828	0.933333333333333	0.911111111111111	0.963414634146341	0.955882352941177	0.911111111111111	0.822222222222222	0.849056603773585	0.977011494252874	0.989583333333333	1
1e-07	0.951219512195122	1	1	1	0.985074626865672	0.904761904761905	1	0.976744186046512	0.974358974358974	1	1
3.162e-07	0.833333333333333	0.890909090909091	0.844827586206897	0.886363636363636	0.897435897435897	0.941176470588235	0.85	0.846153846153846	0.833333333333333	0.847058823529412	0.816326530612245
1e-06	0.758620689655172	0.782608695652174	0.733333333333333	0.695652173913043	0.76	0.75	0.5	0.523809523809524	0.307692307692308	0.12	0.0631578947368421
