	0	1e-05	3.162e-05	1e-04	0.0003162	0.001	0.003162	0.01	0.03162	0.1	0.3162
0	0.99	1	1	1	1	0.929411764705882	0.810810810810811	0.802469135802469	0.907216494845361	0.939393939393939	1
1e-09	0.99	0.979381443298969	0.989795918367347	0.978260869565217	0.938271604938272	0.945945945945946	0.841269841269841	0.819277108433735	0.789473684210526	0.98	1
3.162e-09	0.969072164948454	0.979591836734694	0.98936170212766	0.952380952380952	0.961538461538462	0.933333333333333	0.868852459016393	0.87012987012987	0.948979591836735	0.95959595959596	0.979591836734694
1e-08	0.989795918367347	0.989795918367347	0.989473684210526	0.977011494252874	0.961038961038961	0.932203389830508	0.96	0.924242424242424	0.978723404255319	1	1
3.162e-08	1	0.944444444444444	0.955555555555556	0.939024390243902	0.897058823529412	0.911111111111111	0.888888888888889	0.867924528301887	0.942528735632184	1	1
1e-07	0.926829268292683	0.9625	0.875	0.948717948717949	0.865671641791045	0.904761904761905	0.939393939393939	0.883720930232558	0.974358974358974	1	1
3.162e-07	0.962962962962963	0.963636363636364	0.913793103448276	0.954545454545455	0.974358974358974	0.970588235294118	0.9	0.884615384615385	0.954545454545455	0.988235294117647	0.989795918367347
1e-06	0.793103448275862	1	1	0.91304347826087	0.92	0.875	1	1	1	1	1
