,0.0,1e-05,3.162e-05,0.0001,0.0003162,0.001,0.003162,0.01,0.03162,0.1,0.3162
1e-06,0.068000,0.079303,0.072790,0.073024,0.071659,0.078544,0.081233,0.082008,0.078790,0.075702,0.074942
3.162e-07,0.074131,0.073970,0.075605,0.069870,0.079093,0.086249,0.090808,0.097980,0.096651,0.092649,0.086070
1e-07,0.113802,0.113637,0.118750,0.113928,0.111310,0.110335,0.104302,0.105615,0.107595,0.102802,0.093121
3.162e-08,0.167012,0.166090,0.166789,0.159853,0.146278,0.129122,0.118592,0.111616,0.113238,0.106215,0.094018
1e-08,0.194324,0.194943,0.182219,0.180122,0.159019,0.139911,0.122532,0.116997,0.114652,0.108395,0.094827
3.162e-09,0.196601,0.203104,0.196617,0.190431,0.166139,0.139501,0.125229,0.117708,0.117476,0.108894,0.094902
1e-09,0.199672,0.203264,0.201544,0.195536,0.170747,0.140847,0.121302,0.120132,0.114958,0.109817,0.095928
0.0,0.201148,0.202156,0.201558,0.194125,0.177552,0.144520,0.121314,0.118011,0.115282,0.109899,0.095637
